S,AC,-6.391753743909132,250,VSAP,39.47132759035392,2
S,AA,-6.374431088305268,125,VMCC,39.4746434678837,4
S,AC,-6.391473297445184,250,VSAP,39.47141458106484,2
S,AC,-6.392391212694501,150,VSAP,39.47105638669811,2
S,E,-6.391917452640895,250,VMCC,39.470850704450974,3
S,AC,-6.383043714250007,150,VSAP,39.4648151154811,2
S,AC,-6.382776319709118,150,VSAP,39.46513611655902,2
S,AC,-6.382529497240813,150,VSAP,39.465500610007126,2
S,AC,-6.382731764304075,150,VSAP,39.464966611412784,4
S,AC,-6.382439890711586,150,VSAP,39.46527415166866,4
S,AC,-6.38222205765926,150,VSAP,39.46553172405598,4
S,ER,-6.383500920477117,250,VMCC,39.46378730988787,3
S,AA,-6.37415147964005,125,VMCC,39.4745955754651,4
S,ER,-6.38327207276944,250,VMCC,39.46367243272184,3
S,ER,-6.383026102852019,250,VMCC,39.46357007828367,3
S,ER,-6.382849312115167,250,VMCC,39.46384363621164,3
S,ER,-6.383324130963996,250,VMCC,39.464060868573,3
S,ER,-6.383095282694517,250,VMCC,39.46394599104335,3
S,ER,-6.382615005565372,250,VMCC,39.464096535863376,3
S,ER,-6.383089825308881,250,VMCC,39.46431376920709,3
S,ER,-6.382860976644406,250,VMCC,39.4641988912055,3
S,ER,-6.382397095315496,250,VMCC,39.464356258233245,3
S,ER,-6.382871916053685,250,VMCC,39.46457349249528,3
S,AA,-6.374368351505461,125,VMCC,39.47432407617778,4
S,ER,-6.382643066943672,250,VMCC,39.46445861405257,3
S,ER,-6.382545987269068,250,VMCC,39.4646048784547,5
S,ER,-6.382686559685491,250,VMCC,39.46485331202342,5
S,ER,-6.382457710008734,250,VMCC,39.46473843320007,5
S,ER,-6.38219509791229,250,VMCC,39.464635701251346,5
S,ER,-6.38233421845231,250,VMCC,39.46492282961064,5
S,ER,-6.382071605874257,250,VMCC,39.46482009736859,5
S,ER,-6.381965963287826,250,VMCC,39.46497262318053,5
S,ER,-6.382211936355484,250,VMCC,39.46507497995439,5
S,ER,-6.382440786673792,250,VMCC,39.46518985927929,5
S,AA,-6.374635969899001,125,VMCC,39.47426368629583,4
S,ER,-6.382344188962527,250,VMCC,39.46532322741347,5
S,ER,-6.381910240059958,250,VMCC,39.465126273477765,5
S,ER,-6.381709690445576,250,VMCC,39.46536702381931,5
S,ER,-6.381955664465396,250,VMCC,39.465469381163416,5
S,ER,-6.382184515591288,250,VMCC,39.46558426101527,5
S,ER,-6.382055119118587,250,VMCC,39.46570398044694,5
S,ER,-6.381621168783556,250,VMCC,39.465507025391155,5
S,ER,-6.381823170017714,250,VMCC,39.46522758264302,5
S,ER,-6.382069143737128,250,VMCC,39.4653299397382,5
S,ER,-6.382297994617652,250,VMCC,39.465444819359924,5
S,AA,-6.374897263002399,125,VMCC,39.47436670839257,4
S,AC,-6.38727563016599,250,VSAP,39.466226265532754,4
S,AC,-6.388260573233307,150,VSAP,39.46849646316442,3
S,E,-6.387255091199029,125,VMCC,39.468554756558056,1
S,AC,-6.387255595941371,150,VSAP,39.46837666364162,3
S,AC,-6.387191612554854,150,VSAP,39.46851170866754,2
S,AC,-6.387033149732442,150,VSAP,39.468553189023446,2
S,E,-6.386974689573781,125,VMCC,39.46853133447768,2
S,E,-6.386955363565986,125,VMCC,39.468445226112486,2
S,AC,-6.386907389057024,150,VSAP,39.468307844039686,3
S,AC,-6.386595872073785,150,VSAP,39.468302188579145,2
S,AA,-6.374843444401798,125,VMCC,39.47458098739178,4
S,E,-6.386373762834283,125,VMCC,39.468280256100165,2
S,AC,-6.386362985287892,150,VSAP,39.46811488305971,3
S,E,-6.386353334504983,125,VMCC,39.468366461452646,2
S,E,-6.386320129984625,125,VMCC,39.46821022255337,2
S,E,-6.386303222135564,125,VMCC,39.46840416239442,2
S,AC,-6.386221987347828,150,VSAP,39.46843494635362,2
S,E,-6.386227802600442,125,VMCC,39.46818958788311,2
S,E,-6.386194070437711,125,VMCC,39.468419994450905,2
S,E,-6.386150388112797,125,VMCC,39.46820523372468,2
S,E,-6.386111805266146,125,VMCC,39.468378955818125,2
S,AC,-6.375158931455614,70,VSAP,39.47495884632004,2
S,AC,-6.386119790866801,150,VSAP,39.46796698312103,3
S,E,-6.38610024325302,125,VMCC,39.468243833829355,2
S,E,-6.386078681162743,125,VMCC,39.46831992375879,2
S,AC,-6.385976477767595,150,VSAP,39.46821537487834,3
S,E,-6.388693321422465,125,VMCC,39.468399525224505,3
S,AC,-6.38890886588883,150,VSAP,39.46851932170356,3
S,E,-6.388953042886453,125,VMCC,39.46848797261652,3
S,E,-6.389221803307439,125,VMCC,39.468583379110314,3
S,AC,-6.388993216864945,150,VSAP,39.46846112897237,3
S,AC,-6.388477214434844,150,VSAP,39.468341426102874,3
S,AC,-6.375429984912057,70,VSAP,39.47500363777496,2
S,AC,-6.388380410050505,150,VSAP,39.46823537904013,3
S,AC,-6.388323639377009,150,VSAP,39.46832374096206,3
S,AC,-6.388219291458703,150,VSAP,39.468232928415276,3
S,E,-6.387960874690313,125,VMCC,39.46814072592039,3
S,AC,-6.388779304685684,150,VSAP,39.46830704573343,4
S,AC,-6.389321960010874,150,VSAP,39.4684723891972,4
S,AC,-6.388241352385563,150,VSAP,39.468093698370616,3
S,E,-6.387695172588023,125,VMCC,39.46804754739856,3
S,AC,-6.387477045317531,150,VSAP,39.467956518842044,3
S,AC,-6.387866335232517,150,VSAP,39.46812328510355,3
S,AC,-6.375683361242455,70,VSAP,39.475045506035336,2
S,AC,-6.387706519510703,150,VSAP,39.46790582352276,3
S,AC,-6.387172229862788,150,VSAP,39.467719039506406,3
S,E,-6.387162494326942,125,VMCC,39.4678611590029,3
S,E,-6.388104947611353,125,VMCC,39.4681891928084,3
S,E,-6.386919512398936,125,VMCC,39.46777587766957,3
S,AC,-6.386846839762157,150,VSAP,39.46779217023252,3
S,AC,-6.386883097303469,150,VSAP,39.46772091588723,3
S,AC,-6.386639525866118,150,VSAP,39.46753030677333,3
S,AC,-6.385935400716935,250,VSAP,39.467726174127904,1
S,E,-6.38667680539347,125,VMCC,39.46769258305329,3
S,F,-6.380644482480966,250,VMCC,39.46981876457121,4
S,AC,-6.375861860946869,70,VSAP,39.474450469482996,2
S,AC,-6.386323817999684,250,VSAP,39.467571492299584,1
S,AC,-6.38634932289523,250,VSAP,39.4674117999988,1
S,AC,-6.387806685016556,250,VSAP,39.46655513542635,1
S,AC,-6.387544338157758,250,VSAP,39.466549506738694,1
S,AC,-6.387239190837078,250,VSAP,39.46654156479556,4
S,AC,-6.387268342348759,250,VSAP,39.46656699442884,1
S,AC,-6.386997399195027,250,VSAP,39.46676621190457,4
S,AC,-6.386969279409467,250,VSAP,39.466741165754655,1
S,AC,-6.386730918022602,250,VSAP,39.46696417773821,1
S,AC,-6.38669944509352,250,VSAP,39.46693869577009,4
S,AC,-6.376128897489977,70,VSAP,39.47457056766546,2
S,AC,-6.386459700262848,250,VSAP,39.467164468797066,4
S,AC,-6.386425659383981,250,VSAP,39.46714235235448,1
S,AC,-6.386249429091838,250,VSAP,39.4672890154048,4
S,AC,-6.386110526313036,250,VSAP,39.467202378669135,4
S,AC,-6.387245417592095,250,VSAP,39.46636585357881,4
S,AC,-6.388578293684629,150,VSAP,39.468507207511415,2
S,AC,-6.387524844183086,150,VSAP,39.468139030011045,3
S,AC,-6.386970434594207,150,VSAP,39.46794008130085,3
S,AC,-6.386453199677813,150,VSAP,39.467757280987115,3
N,ER,-6.387113705719329,125,VMCC,39.46712746789487,1
S,AC,-6.376385981316227,70,VSAP,39.474567457917665,2
S,ER,-6.386900898516163,125,VMCC,39.46726393950305,1
S,ER,-6.386708422921516,125,VMCC,39.46738816637771,1
S,ER,-6.387477105383634,125,VMCC,39.46733058946549,1
S,ER,-6.387345710199853,125,VMCC,39.46715196367499,1
S,ER,-6.387467883139579,125,VMCC,39.46707074805697,1
S,ER,-6.388531152578138,125,VMCC,39.46713870344559,1
S,ER,-6.388707170608101,125,VMCC,39.467134281342176,1
S,AC,-6.388760939185,150,VSAP,39.46722251467496,1
S,ER,-6.38867653423841,125,VMCC,39.46732569248186,1
S,P,-6.388584995838412,250,HM,39.46741134903683,1
S,AC,-6.376243792309629,70,VSAP,39.474755596174255,2
S,AC,-6.388424377805391,150,VSAP,39.46735828041029,1
S,AC,-6.388344687132049,150,VSAP,39.4672483837545,1
S,ER,-6.387866948277413,125,VMCC,39.467914295253216,1
S,ER,-6.387961825286855,125,VMCC,39.46775805367519,1
S,AC,-6.387913617482002,150,VSAP,39.467617513660024,1
S,AC,-6.387710830651627,150,VSAP,39.467700520325664,1
S,AC,-6.38727148707517,150,VSAP,39.46770667677892,1
S,AC,-6.387041551003658,150,VSAP,39.46762376102867,1
S,AC,-6.386813983557153,150,VSAP,39.46754278903886,1
S,AC,-6.386589045466249,150,VSAP,39.467466109879254,1
S,AC,-6.376070466919999,70,VSAP,39.474988480547765,2
S,ER,-6.386530205241194,125,VMCC,39.467327131976866,1
S,ER,-6.386661680228223,125,VMCC,39.46723964096524,1
S,ER,-6.386821813429195,125,VMCC,39.46719072132273,1
N,ER,-6.386919517463014,125,VMCC,39.46707391268965,1
S,ER,-6.387087954307879,125,VMCC,39.46702671087879,1
S,ER,-6.38719042672253,125,VMCC,39.46689424378905,1
N,ER,-6.387361078962586,125,VMCC,39.46684997420315,1
S,ER,-6.387455147028305,125,VMCC,39.46672155117112,1
S,ER,-6.387633066715926,125,VMCC,39.466756361791546,1
S,ER,-6.387754457605962,125,VMCC,39.466677381382,1
S,AC,-6.376540405550264,70,VSAP,39.47475605509986,1
S,ER,-6.387865843249471,125,VMCC,39.4667508745139,1
S,ER,-6.388035939315587,125,VMCC,39.4667090238058,1
S,ER,-6.38813825649601,125,VMCC,39.46681987963251,1
S,ER,-6.388313072685144,125,VMCC,39.46686002475706,1
N,ER,-6.388418798683649,125,VMCC,39.466976091973834,1
S,ER,-6.388588689668272,125,VMCC,39.46701117115825,1
S,ER,-6.387650828450716,125,VMCC,39.46706756434048,1
S,ER,-6.387901918297267,125,VMCC,39.466929879771016,1
S,ER,-6.388115738134336,125,VMCC,39.46699306354647,1
S,ER,-6.388310366527404,125,VMCC,39.46714986679879,1
S,AC,-6.376712171115997,70,VSAP,39.47483109584231,1
S,AC,-6.388153624165884,150,VSAP,39.4672293145185,1
S,AC,-6.388157917563864,150,VSAP,39.46736310185839,1
S,ER,-6.387462537534253,125,VMCC,39.4675117887199,1
S,ER,-6.387205398916468,125,VMCC,39.46753150189624,1
S,ER,-6.387045891944245,125,VMCC,39.467557463661365,1
S,ER,-6.38693730401782,125,VMCC,39.46745889805741,1
S,ER,-6.387797632361498,125,VMCC,39.46708599992802,1
S,ER,-6.387915790212627,125,VMCC,39.467227031189005,1
S,AC,-6.388022188043777,150,VSAP,39.46709212911499,1
S,AC,-6.388032950584199,150,VSAP,39.46736056259508,1
S,AC,-6.376781902432003,70,VSAP,39.474970460324414,1
S,ER,-6.387635641720069,125,VMCC,39.46716902259039,1
S,ER,-6.387735824986455,125,VMCC,39.46724064244465,1
S,AC,-6.387810955809263,150,VSAP,39.46743818288928,1
S,ER,-6.387807383923632,125,VMCC,39.46736900497874,1
S,AC,-6.388036458805866,150,VSAP,39.4674252346618,1
S,P,-6.388570821529548,250,HM,39.467563458821765,1
S,P,-6.388269718505754,250,HM,39.46745660351981,1
S,ER,-6.387685142108768,125,VMCC,39.46784966850906,1
S,AC,-6.387508017922754,150,VSAP,39.46851413826823,3
S,AC,-6.386347499921014,150,VSAP,39.46784237942525,3
S,AC,-6.376995374396896,70,VSAP,39.47496504226647,1
S,AC,-6.386207744534497,250,VSAP,39.46768221170158,1
S,AC,-6.387236896356234,150,VSAP,39.46814336626777,3
S,AC,-6.387281138114308,150,VSAP,39.467951933532994,3
S,AC,-6.387327782457891,150,VSAP,39.467870191171315,3
S,ER,-6.387358355722745,125,VMCC,39.46766818105489,1
S,ER,-6.387049745566081,125,VMCC,39.4673489070392,1
N,AC,-6.388527277218612,150,VSAP,39.46725474002449,1
S,AC,-6.38814698781693,150,VSAP,39.46710223203364,1
S,ER,-6.387719781557913,125,VMCC,39.46700154907242,1
S,AC,-6.394157840683536,150,VSAP,39.4708951251253,2
S,AC,-6.377003650475543,70,VSAP,39.47467512703395,3
S,AC,-6.394042544782114,150,VSAP,39.47066758949626,3
S,AC,-6.393939974116475,150,VSAP,39.47046349178939,3
S,AC,-6.393838333811287,150,VSAP,39.47026247875687,3
S,AC,-6.393737501498022,150,VSAP,39.47006166303223,3
S,E,-6.393576776365096,125,VMCC,39.470347419914795,4
S,E,-6.393475889944353,125,VMCC,39.47043758677389,4
S,E,-6.393425342108445,125,VMCC,39.47033447317181,4
S,AC,-6.393314873704941,150,VSAP,39.46994038282699,2
S,E,-6.39327352094163,125,VMCC,39.47049998228746,4
S,E,-6.393219832094466,125,VMCC,39.47039697832043,4
S,F,-6.380309965889389,250,VMCC,39.47003247774576,2
S,AC,-6.376518751026761,70,VSAP,39.47438354275557,2
S,E,-6.393215107582829,125,VMCC,39.47045813232244,4
S,E,-6.393157866068234,250,VMCC,39.469961544250566,4
S,E,-6.393091286405451,125,VMCC,39.47049634401697,4
N,AC,-6.393044288838159,150,VSAP,39.47002115642426,2
S,E,-6.392965196128048,125,VMCC,39.47053306326276,4
S,E,-6.392960972906594,125,VMCC,39.470593237526266,4
S,E,-6.392980333689877,250,VMCC,39.4700156677501,4
S,E,-6.392953593954801,125,VMCC,39.47037064512565,4
S,E,-6.392911184921993,125,VMCC,39.470491582166595,4
S,E,-6.392858134232047,250,VMCC,39.470057158760916,4
S,AC,-6.377299338032871,70,VSAP,39.475018662097966,3
S,E,-6.39284629093233,250,VMCC,39.46991365371969,4
S,AC,-6.39277480199944,150,VSAP,39.4701036665938,2
S,AC,-6.392774798637699,150,VSAP,39.47010375660658,2
S,E,-6.392747822010874,125,VMCC,39.47065800279299,4
S,E,-6.392747533024394,125,VMCC,39.470432326278775,4
S,E,-6.392696793766183,125,VMCC,39.47055532854919,4
S,E,-6.392661051867996,250,VMCC,39.47011498723084,4
S,AC,-6.392651764617553,150,VSAP,39.46988127114368,4
S,AC,-6.392503482127268,150,VSAP,39.4701854133946,2
S,E,-6.392457464638615,250,VMCC,39.47017888549293,4
S,AC,-6.377413032863416,70,VSAP,39.474868108285854,3
S,E,-6.3924469279058,250,VMCC,39.470100002075405,4
S,AC,-6.39245244107247,150,VSAP,39.46957275125276,1
S,AC,-6.392425866793682,150,VSAP,39.47007574622292,4
S,AC,-6.392345676106054,250,VSAP,39.470629338781265,2
S,AC,-6.39230351234351,250,VSAP,39.47063119080765,2
S,AC,-6.392173153709621,150,VSAP,39.4702754748379,4
S,AC,-6.392194437554188,150,VSAP,39.469481647522336,1
S,E,-6.392072992512534,250,VMCC,39.47086267235526,3
S,E,-6.392026425469115,250,VMCC,39.47075883670852,3
S,E,-6.391949309124802,250,VMCC,39.47084115834329,3
S,AC,-6.37752211882442,70,VSAP,39.474722859224414,3
S,AC,-6.391906288106431,150,VSAP,39.47036551910609,2
S,E,-6.391891470108209,250,VMCC,39.47069058417311,3
S,AC,-6.39192643632973,150,VSAP,39.469387526119455,1
S,E,-6.391884719715661,250,VMCC,39.4703517020024,4
S,E,-6.391859248103522,250,VMCC,39.47092769291459,3
S,E,-6.391810479694761,250,VMCC,39.470882815537244,3
S,E,-6.391811743311965,250,VMCC,39.47082410640417,3
S,AC,-6.391842137246793,150,VSAP,39.4696310335744,4
S,E,-6.391798019844305,250,VMCC,39.47029543301033,4
S,AC,-6.394146962313368,150,VSAP,39.47159756740881,2
S,AC,-6.377448197978835,70,VSAP,39.47467182282889,3
S,E,-6.393875737883382,125,VMCC,39.471225186679874,3
S,AC,-6.393833855023955,150,VSAP,39.47169324478617,2
S,E,-6.393828899823137,125,VMCC,39.471122336623026,3
S,E,-6.393819695657692,125,VMCC,39.4713470795499,3
S,E,-6.39367658052617,125,VMCC,39.47106144341917,3
S,E,-6.393658901484652,125,VMCC,39.47129212225739,3
S,E,-6.393615038429899,125,VMCC,39.471408433340045,3
S,E,-6.393611577914292,125,VMCC,39.471245836617385,3
S,E,-6.393607304179847,125,VMCC,39.47118907618916,3
S,AC,-6.393520855171643,150,VSAP,39.471789103894054,2
S,AC,-6.377258683230059,70,VSAP,39.47458659993437,3
S,E,-6.393509312929537,125,VMCC,39.47144137575232,3
S,E,-6.393441517557402,125,VMCC,39.47224533185935,1
S,E,-6.393471655951362,125,VMCC,39.47112378194067,3
S,E,-6.393420348613488,125,VMCC,39.47242935674484,1
S,E,-6.393408067037633,125,VMCC,39.4723255699485,1
S,E,-6.393385536863465,125,VMCC,39.47216939221421,1
S,E,-6.393361937887758,125,VMCC,39.472051208615305,1
S,E,-6.39336857659974,125,VMCC,39.47115435210036,3
S,E,-6.393362301432142,125,VMCC,39.47132240510903,3
S,E,-6.393336041940876,125,VMCC,39.47193225188202,1
S,AC,-6.377114901904966,70,VSAP,39.47452438862969,3
S,E,-6.393301720440174,125,VMCC,39.4725649803295,1
S,E,-6.393324462672894,125,VMCC,39.47139254587028,3
S,E,-6.393283765044192,125,VMCC,39.47150811612694,3
S,E,-6.39323810235318,125,VMCC,39.472335630208555,1
S,E,-6.393272712725071,125,VMCC,39.471290486304554,3
S,E,-6.393217160351414,125,VMCC,39.47218984911254,1
S,E,-6.3932147031329,125,VMCC,39.471950609865054,1
S,E,-6.393190706109245,125,VMCC,39.472260154198054,1
S,E,-6.393193153113083,125,VMCC,39.47207012392466,1
S,E,-6.393215702393201,125,VMCC,39.47136668244082,3
S,AC,-6.376982151614798,70,VSAP,39.47445220025888,3
S,E,-6.393144959073589,125,VMCC,39.47122230575998,3
S,E,-6.39310813352945,125,VMCC,39.471458320637055,3
S,E,-6.393053815352785,125,VMCC,39.47135656371875,3
S,AC,-6.39277313801287,150,VSAP,39.47115657738899,4
S,AC,-6.392391212694501,150,VSAP,39.47105638669811,2
S,E,-6.3920340789515,250,VMCC,39.47097711195414,3
S,E,-6.391816698061246,250,VMCC,39.471043040890585,3
S,E,-6.391696170712627,250,VMCC,39.47108015475305,3
S,AC,-6.39321979788118,150,VSAP,39.47188577146686,1
S,AC,-6.392701141533903,150,VSAP,39.470971092115875,4
S,AC,-6.376748088530388,70,VSAP,39.47434777233441,3
S,E,-6.393254465761844,125,VMCC,39.47244527422431,1
S,E,-6.391566641542809,250,VMCC,39.47095688876376,3
S,E,-6.391557495533431,250,VMCC,39.47101812361075,3
S,E,-6.391482556101045,250,VMCC,39.47114481626512,3
S,E,-6.391341056641538,250,VMCC,39.47108371334131,3
S,AC,-6.391281698949334,150,VSAP,39.47158966555375,1
S,E,-6.391288931159108,250,VMCC,39.47098245528353,3
S,AC,-6.391124097141748,150,VSAP,39.47172927676576,1
S,AC,-6.391038057008178,150,VSAP,39.471300778635054,1
S,AC,-6.390933690853806,150,VSAP,39.47146834091857,1
S,AC,-6.376798795901173,70,VSAP,39.47401009267149,2
S,AC,-6.390924759258646,150,VSAP,39.47107598752544,1
S,AC,-6.390731414285902,150,VSAP,39.47180180836356,1
S,AC,-6.390655759985956,150,VSAP,39.471372281935274,1
S,AC,-6.390457155139569,150,VSAP,39.47170700248419,1
S,AC,-6.390373161281771,150,VSAP,39.47127359500425,1
S,AC,-6.39020522386051,150,VSAP,39.471416034961976,1
S,AC,-6.390180951525192,150,VSAP,39.471611341501735,1
S,AC,-6.390106516006386,150,VSAP,39.47118040070301,1
S,AC,-6.389904051862613,150,VSAP,39.471515664235284,1
S,AC,-6.389826505990183,150,VSAP,39.471084021894384,1
S,F,-6.380806240876565,250,VMCC,39.469856914135484,2
S,AC,-6.3767368939052,70,VSAP,39.473770895611175,2
S,AC,-6.389627851017321,150,VSAP,39.471420001110936,1
S,AC,-6.389545126669397,150,VSAP,39.470993198024146,1
S,AC,-6.389357527389065,150,VSAP,39.471316362334065,1
S,AC,-6.389292564949202,150,VSAP,39.47110157514069,1
S,AC,-6.388264300254009,150,VSAP,39.47146953756041,1
S,AC,-6.388205214060729,150,VSAP,39.471653880351525,1
S,AC,-6.388197780215817,150,VSAP,39.47129336169185,1
S,AC,-6.38803407560189,70,VSAP,39.47124797066893,2
S,AC,-6.387915000260772,70,VSAP,39.47120583566553,2
S,AC,-6.387829665511723,250,VSAP,39.47109761357519,1
S,AC,-6.376471608882935,70,VSAP,39.47365175097019,2
S,AC,-6.387797606548393,70,VSAP,39.471165359026294,2
S,AC,-6.38767805010656,70,VSAP,39.47112366340859,2
S,AC,-6.387500620023198,70,VSAP,39.47105994547917,2
S,AC,-6.387463187180337,250,VSAP,39.47097000681104,1
S,AC,-6.387450463924266,70,VSAP,39.471042872330685,2
S,AC,-6.387371249488555,70,VSAP,39.47101649742315,2
S,AC,-6.387252669878816,70,VSAP,39.47097356119805,2
S,AC,-6.38713733550904,70,VSAP,39.47093087889536,2
S,AC,-6.387016933269987,70,VSAP,39.470890063567076,2
S,AC,-6.38690072557936,70,VSAP,39.47084898298126,2
S,AC,-6.376379035488893,70,VSAP,39.474111388648176,2
S,AC,-6.38797278751573,150,VSAP,39.47186081212236,1
S,AC,-6.387038445505661,150,VSAP,39.47084325190436,1
S,AC,-6.384143362259446,150,VSAP,39.463889179182125,6
S,AC,-6.384389693439972,150,VSAP,39.463865986238844,6
S,AC,-6.384084451539713,150,VSAP,39.46372749625308,6
S,AC,-6.383854881617731,250,VSAP,39.462388215709176,1
S,AC,-6.383227151281203,250,VSAP,39.463195232409156,1
S,AC,-6.383413548120852,250,VSAP,39.46294772470749,1
N,AC,-6.383598548525339,250,VSAP,39.46270640042835,1
S,AC,-6.383812265078173,250,VSAP,39.46277499495608,6
S,AC,-6.376179059905721,70,VSAP,39.474022570262925,2
S,AC,-6.382781073587122,250,VSAP,39.46338491026573,4
S,AC,-6.382993316286347,250,VSAP,39.46310213023217,4
N,AC,-6.383181364451606,250,VSAP,39.46285709247187,4
S,AC,-6.383585972463142,250,VSAP,39.46231621661199,4
S,AC,-6.383370309257896,250,VSAP,39.46260666838143,4
S,F,-6.379615066807735,125,VMCC,39.46753813322906,1
S,F,-6.379669527917254,125,VMCC,39.467465128653224,1
S,F,-6.379734572007125,125,VMCC,39.467379571061926,1
S,F,-6.379792696999325,125,VMCC,39.46730187436648,1
S,F,-6.379852032644925,125,VMCC,39.46722285451504,1
S,AC,-6.376991843837279,70,VSAP,39.47336177122996,2
S,F,-6.379902541761984,125,VMCC,39.46715606688401,1
S,F,-6.37996817139107,125,VMCC,39.467067279183006,1
S,F,-6.380032693942458,125,VMCC,39.466983241151006,1
S,AC,-6.379943303339614,250,VSAP,39.467172481915014,1
S,AC,-6.379774742912284,250,VSAP,39.46739624219802,1
S,AC,-6.379581805419216,250,VSAP,39.46765323557605,1
S,AC,-6.379420938571728,250,VSAP,39.467870142816295,1
S,AC,-6.379700651565956,250,VSAP,39.467886991147395,2
S,AC,-6.383249687216408,150,VSAP,39.4633506004682,6
S,AC,-6.383327981375369,150,VSAP,39.463519116492556,6
S,AC,-6.376808339600751,70,VSAP,39.47327830127447,2
S,AC,-6.38239388496767,250,VSAP,39.46389788777934,4
S,AC,-6.382645738359342,250,VSAP,39.46396923529384,1
N,AC,-6.382591786237797,250,VSAP,39.46363505444439,4
N,AC,-6.383019411615365,250,VSAP,39.463472618896915,1
S,AC,-6.383720905130921,150,VSAP,39.46366552910065,6
S,AC,-6.383722811571808,150,VSAP,39.46387520625334,6
S,AC,-6.38363472533891,150,VSAP,39.46347170120966,6
S,AC,-6.382801848564331,250,VSAP,39.46376708068516,1
S,AC,-6.385226032151677,150,VSAP,39.46612538609391,5
S,AC,-6.38419329580462,250,VSAP,39.465407383946776,1
S,AC,-6.376966463017741,70,VSAP,39.473782541440556,2
S,AC,-6.384899342098527,250,VSAP,39.46572759325653,1
S,AC,-6.384750360948528,250,VSAP,39.46402968705549,6
S,AC,-6.384815292511252,150,VSAP,39.464142407094826,6
S,AC,-6.384504303423434,250,VSAP,39.464049160871504,6
S,AC,-6.384142025129139,150,VSAP,39.46604684395523,1
S,ER,-6.383570567270459,250,VMCC,39.46425613539652,1
S,ER,-6.384946035792435,250,VMCC,39.46388379972587,6
S,ER,-6.383769402679947,250,VMCC,39.46440006815551,1
